0.58457047,0.0001817828,0.00018900311,0.00019019652,0.41468897,0.00017961785,0.58457094,0.00018177845,0.0001889986,0.00019019195,0.41468853,0.00017961356,0.58457106,0.0001817778,0.0001889979,0.00019019126,0.4146884,0.00017961289,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457035,0.00018178277,0.00018900308,0.00019019649,0.414689,0.00017961783,0.58457094,0.00018177845,0.0001889986,0.00019019195,0.41468853,0.00017961356,0.58457106,0.0001817778,0.0001889979,0.00019019126,0.4146884,0.00017961289,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457035,0.00018178277,0.00018900308,0.00019019649,0.414689,0.00017961765,0.58457094,0.00018177845,0.0001889986,0.00019019195,0.41468853,0.00017961356,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.0001817828,0.00018900311,0.00019019652,0.41468897,0.00017961785,0.5845709,0.00018177844,0.00018899859,0.00019019193,0.4146886,0.00017961355,0.58457106,0.0001817778,0.0001889979,0.00019019126,0.4146884,0.00017961289,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.0001817828,0.00018900311,0.00019019652,0.41468897,0.00017961785,0.58457094,0.00018177845,0.0001889986,0.00019019195,0.41468853,0.00017961356,0.58457106,0.0001817778,0.0001889979,0.00019019126,0.4146884,0.00017961289,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457035,0.00018178277,0.00018900308,0.00019019649,0.414689,0.00017961783,0.58457094,0.00018177845,0.0001889986,0.00019019195,0.41468853,0.00017961356,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457035,0.0001817826,0.00018900308,0.00019019649,0.414689,0.00017961765,0.58457094,0.00018177845,0.0001889986,0.00019019195,0.41468853,0.00017961356,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178263,0.00018900292,0.00019019633,0.41468897,0.0001796175,0.58457094,0.00018177828,0.0001889986,0.00019019195,0.41468853,0.00017961339,0.58457106,0.0001817778,0.0001889979,0.00019019126,0.4146884,0.00017961289,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.0001890024,0.00019019577,0.41468897,0.000179617,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899768,0.00019019106,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900206,0.00019019545,0.41468886,0.00017961685,0.5845709,0.00018177826,0.0001889984,0.00019019176,0.4146886,0.00017961337,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457106,0.0001817778,0.0001889979,0.00019019126,0.4146884,0.00017961289,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.5845709,0.00018177826,0.0001889984,0.00019019176,0.4146886,0.00017961337,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.5845709,0.00018177826,0.0001889984,0.00019019176,0.4146886,0.00017961337,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.5845709,0.00018177826,0.0001889984,0.00019019176,0.4146886,0.00017961337,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.5845709,0.00018177826,0.0001889984,0.00019019176,0.4146886,0.00017961337,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899768,0.00019019106,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899768,0.00019019106,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.00018900221,0.0001901956,0.41468897,0.00017961682,0.5845709,0.00018177826,0.0001889984,0.00019019176,0.4146886,0.00017961337,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177777,0.00018899786,0.00019019122,0.41468853,0.00017961286,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178193,0.0001890024,0.00019019577,0.41468897,0.000179617,0.5845709,0.00018177826,0.0001889984,0.00019019176,0.4146886,0.00017961337,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457094,0.00018177759,0.00018899768,0.00019019106,0.41468847,0.0001796127,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.58457047,0.00018178194,0.00018900222,0.0001901956,0.4146889,0.00017961684,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.0001796127,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
0.5845705,0.00018178196,0.00018900224,0.00019019561,0.41468886,0.00017961685,0.58457094,0.00018177828,0.00018899841,0.00019019177,0.41468853,0.0001796132,0.58457094,0.00018177778,0.00018899787,0.00019019123,0.41468847,0.00017961288,0.58457106,0.00018177762,0.0001889979,0.00019019126,0.4146884,0.00017961273,0.58457094,0.00018177759,0.00018899787,0.00019019123,0.41468847,0.0001796127
